Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idrbqsef9w,0.1546472337337439,0.7564315450778899,0.009022444950165702,0.008546437133419647,0.01280462467210626,0.05854771443267466
tour_id8ikex5jz,0.4450357724920847,0.07771534720539088,0.0014491062890137061,0.022675696574160714,0.013066604051066659,0.4400574733882834
tour_idnwnx5ah0,0.2121092065307243,0.09168798504418575,0.0009294793833047693,0.06452350662832908,0.033568052532127475,0.5971817698813287
tour_id9ivnco7r,0.02112679011441646,0.007617250044743977,0.00028310448336511216,0.13874071379853375,0.6043411109441158,0.2278910306148249
tour_id8vbx1yhe,0.10849704144587495,0.030962454898146488,0.0005863617550289747,0.09049251390219246,0.07436421404813054,0.6950974139506265
tour_idnlsdz5ll,0.22591746772246463,0.09138743964525331,0.0021301884962314638,0.07123845310842868,0.047628302648872176,0.5616981483787498
tour_idy4jq3763,0.03748537418333864,0.018888382132464746,0.00027726730206636193,0.11653512092109314,0.08124442536172594,0.7455694300993112
tour_idg9y83e5o,0.16910787339031358,0.7759345794018211,0.006019357776542895,0.005534031893237836,0.005753017567327035,0.03765113997075767
tour_idy9lhosuc,0.5787968730716003,0.19972336422276385,0.006169730472763072,0.017391789019628356,0.02653453886852455,0.17138370434471986
tour_idf16qertv,0.25912384239005304,0.348798631400744,0.005096183857283901,0.023335079426016224,0.01133499569171376,0.35231126723418915
tour_idaly86456,0.350173109649071,0.2760942014401508,0.008776161222798066,0.008953578862012776,0.0345269540051277,0.32147599482083966
tour_id4q0azwvq,0.04389017734316357,0.012165286618532736,0.0003431863114767745,0.18931780419374422,0.1477985404592519,0.6064850050738309
tour_id9m7d1tht,0.11662025142818983,0.04054685354122665,0.0006629046636650903,0.18579815454570653,0.21274522212672559,0.4436266136944863
tour_id84j4eir9,0.18626863837179825,0.23355819156234767,0.004641465431670875,0.07451166657446999,0.05344866974140147,0.4475713683183118
tour_ideveof968,0.03162749025228686,0.8281164029843162,0.10684800602243977,0.0033892532802271788,0.004168244628555806,0.025850602832174212
tour_id3fukwjcp,0.08210432848323437,0.018993734342575355,0.0003151705725027397,0.12940957787469032,0.15969095070680117,0.609486238020196
tour_id8991pdea,0.24817572706376456,0.5457949963245552,0.07193200774798401,0.010912596598037755,0.01818477349948825,0.10499989876617033
tour_idm00m6cer,0.0040412986879268704,0.001622073760478425,9.249872557082529e-05,0.06594537073730597,0.8857011188052549,0.042597639283462996
tour_id8b6phh8u,0.2689010161952369,0.058565898786644616,0.0012503525764751655,0.037960447313029,0.016410289066570605,0.6169119960620437
tour_id0hh3igoq,0.015742534182801145,0.004998436201642861,0.00021705913301184494,0.3455966951804008,0.26182051638733944,0.37162475891480395
tour_idazkawh70,0.07354555937973084,0.025307623258101535,0.00043468338732673476,0.15976044059469202,0.1073596008547166,0.6335920925254321
tour_idphzxxd31,0.40813339971450313,0.14680455790188762,0.0022423341420768094,0.012630572111744398,0.02386857250107588,0.4063205636287123
tour_idr77b6gzn,0.12026395120294203,0.8022362140328465,0.01242211462743779,0.006834805642688092,0.006695092745873826,0.051547821748211764
tour_id5kdafuol,0.05967619542662627,0.00825538559566215,0.002066414483307873,0.25223262581678324,0.16481794875546968,0.5129514299221508
tour_id3n2ifbny,0.09991833041277011,0.8401689009691145,0.03030008508187332,0.0027873014974446764,0.0027988273635314717,0.024026554675266005
tour_idpf005v6z,0.0896287728741064,0.021954490050338275,0.00038832674253256217,0.20055636436490215,0.1452599253627297,0.5422121206053909
tour_idj4uk2n69,0.18401404030613577,0.6552896082450621,0.07987742096303718,0.009000606248067547,0.010952053668574066,0.06086627056912332
tour_ida3z0utb0,0.09927857768355522,0.8505771145690426,0.013078907352694284,0.0026482915671570337,0.004970701862052309,0.029446406965498665
tour_id2e61zlyn,0.16983000564953815,0.056983669706738765,0.0005523183816621305,0.1544404479025967,0.0675890709348141,0.5506044874246501
tour_iddco254ce,0.8026144961132571,0.08565341682817187,0.0027019678729943864,0.005385317435639209,0.0033135887575637644,0.10033121299237363
tour_idthsq8hbb,0.2958566641355579,0.5470419157544313,0.016207219702866277,0.018140637619874465,0.02263222759975119,0.10012133518751871
tour_idg1lqkqf6,0.01807680704282138,0.008617981690074515,0.0002598687498343093,0.22054850388522815,0.31258627937385414,0.4399105592581875
tour_idrgy3vu87,0.08031567632948322,0.025362056464248023,0.0004146302473540635,0.052914592973386174,0.058445652334842314,0.7825473916506862
tour_idtmybrmao,0.22839743637532736,0.11272983706611323,0.0015718096819192263,0.039185970129199936,0.03735823462622649,0.5807567121212137
tour_idtdu0cx22,0.0693918969069597,0.5225314576987032,0.34178015711134846,0.01152785805034984,0.018115059807302183,0.036653570425336665
tour_idbd1au0sy,0.14915466525136944,0.7920527146370004,0.008852711436386012,0.0035875742876894925,0.006040528553255237,0.04031180583429936
tour_idqz9hx2q6,0.31222887947036937,0.12155390364370579,0.0031445637228090942,0.006666124447898451,0.02489689379061636,0.5315096349246009
tour_idp6vsk7j0,0.03037504855552249,0.012180807323002025,0.0004753481857860077,0.24887579858613157,0.2784364658800945,0.42965653146946337
tour_idk3ej2u4e,0.07849217710409409,0.029555895507604308,0.0018379154439836834,0.30822168403247485,0.1764785916577661,0.40541373625407695
tour_idmuk0jwf7,0.1517699579772171,0.7740129091047905,0.011608378710617097,0.005355109892755798,0.006590969357276604,0.050662674957342946
tour_idxojni2it,0.0393478976464916,0.010345630133898812,0.00030747379335087046,0.22512482359243877,0.34872317627207516,0.3761509985617449
tour_id6xk49wnv,0.08041030548878159,0.7398256662348759,0.10642584324261437,0.017233703118426556,0.010259204239520148,0.04584527767578141
tour_id6iav26xw,0.24804097149334015,0.246831031233831,0.06263808835026134,0.05450541003908098,0.01519318853655317,0.37279131034693336
tour_idenfdlyl5,0.14858476746673993,0.487569271892354,0.25060837472228314,0.02501783224483102,0.026104981786555265,0.06211477188723659
tour_idhwuvgxps,0.0362995976426789,0.01451406055955585,0.0006030278646637591,0.12564717636848105,0.3130176910858524,0.5099184464787679
tour_id2p85054i,0.11817014454948192,0.8097273332651834,0.007173748668663982,0.0047841469920722095,0.009240987788193836,0.050903638736404536
tour_idr943s070,0.15053399867485812,0.7806040883735981,0.009323273771735018,0.010769649853872014,0.005109195604973384,0.04365979372096326
tour_id7ou9rjey,0.2318337953360427,0.6547692259345105,0.010902555971532543,0.00765918043817242,0.014822749964425175,0.08001249235531663
tour_id8yto82af,0.008933259452354222,0.0035585974783479703,0.00017258714523173344,0.13290449277691685,0.7931532848784835,0.06127777826866575
tour_idna3dcjht,0.13837105434131272,0.795906597979587,0.012056266656686182,0.0033713055912731682,0.008110053017273754,0.0421847224138672
tour_id36jmczun,0.6397365520661364,0.12272201891961985,0.0017693682642640626,0.01066140461682445,0.005150030847273106,0.21996062528588212
tour_id5kzvgzz9,0.5695387962350669,0.14267175852263156,0.011718742482810846,0.014853003655656973,0.010714787768676154,0.2505029113351577
tour_id1df5sq6a,0.2453115860002118,0.16086352412128552,0.010080619331633737,0.04293556707039505,0.0973872330618216,0.4434214704146523
tour_id6kn8qg63,0.01801115335375236,0.005278133515243157,0.00022243361864456365,0.2932242156351489,0.39793928162161735,0.28532478225559377
tour_idsppheoah,0.011486930751705036,0.007638809097192197,0.00036077915499633606,0.2792820187548671,0.4252565659745855,0.27597489626665384
tour_idqtm3lclj,0.36830629079656185,0.24414281427266404,0.010532913659495446,0.018467197490031697,0.03292539396272173,0.32562538981852523
tour_iddgd8eyjo,0.6216008400782886,0.13150724414517728,0.009443046196410745,0.008990366014773137,0.041053940565063715,0.18740456300028657
tour_id61ym4xiu,0.11540656235719289,0.023917453357946542,0.0009047452759253207,0.08523311092699135,0.07549451502063201,0.6990436130613118
tour_idudrt3rfr,0.2511781545651533,0.28837185406088395,0.005352696783075937,0.011698510367160263,0.008428516044284382,0.4349702681794421
tour_idyjc8cjgd,0.3564689618336795,0.533795675049364,0.00969145506093251,0.006127308144349912,0.014005159230224128,0.07991144068144988
tour_idjhhgeyap,0.06255430900570166,0.02756540565095592,0.0013255261857608794,0.12426408614649412,0.08410018269077088,0.7001904903203165
tour_idd5phflmv,0.29137014020606455,0.0934974556608318,0.0015449957380447488,0.044267854709194386,0.017527342731172908,0.5517922109546916
tour_idsd3cqez6,0.05227557687019303,0.83814943247923,0.06180352729853976,0.0040521209192837075,0.0061401666946711946,0.03757917573808218
tour_id0o9lh2jk,0.025887948240982374,0.013938277054880563,0.0006700671431930443,0.11207800404916414,0.55907880611493,0.28834689739684993
tour_idxtw4pekv,0.020756047718661776,0.007112817396089388,0.00021266969290301396,0.17925272633492237,0.355730051368083,0.4369356874893404
tour_idrldqis3n,0.04023159616440976,0.011044980870949218,0.0002447874108888405,0.1520247597990298,0.09003146698723222,0.7064224087674902
tour_idmg3wi0b4,0.22396216146944975,0.6633567877484072,0.030228521684103192,0.004796262485437481,0.013774665628161301,0.06388160098444089
tour_idjb4z3opr,0.11898721801330608,0.04045066206429468,0.0007378885147824353,0.04642009182236789,0.04616705805467785,0.747237081530571
tour_idbjf84nyo,0.36100608100213377,0.3248610774128692,0.04998233349787849,0.03344188666526281,0.05781602801745542,0.17289259340440033
tour_idcoz5ypak,0.23223858439573694,0.03552965197778977,0.002161847245819873,0.03873065692427666,0.12762331906447302,0.5637159403919036
tour_idivfu7fjl,0.23530349536846212,0.672656704944465,0.010612877778689283,0.00511153349573846,0.014752459399334006,0.0615629290133112
tour_idpy0uv22q,0.06488586578386699,0.041306032434405664,0.0004090440473327596,0.18113530370601444,0.18976774093449977,0.5224960130938803
tour_id8q446c4o,0.18846654371402752,0.027660096995793682,0.0011342740783179535,0.04269924428311049,0.2104748211145628,0.5295650198141877
tour_idv74ukz8i,0.10542446695334944,0.022402871643424888,0.0013344665825602642,0.13624913919650983,0.09137498625702876,0.6432140693671269
tour_idinom9v3p,0.43821304433233504,0.26506493051055624,0.013562643233531228,0.027858089457618734,0.022866844041870157,0.2324344484240886
tour_idwy3j3v5s,0.14704502866671865,0.4995706188328093,0.02389834029956855,0.042214363579052956,0.02805008274243191,0.25922156587941864
tour_idwsex3fby,0.19398747698321056,0.7124906855807229,0.02840090444648887,0.007160455733793131,0.007420184189633418,0.0505402930661511
tour_ida4u8cheq,0.15297534822836467,0.022719483115123736,0.0013302057174252998,0.21798193721279818,0.16295652281150894,0.44203650291477914
tour_idosms58ar,0.25779203343611584,0.10059909072395025,0.001667825702725603,0.027642743842186002,0.0199914020537761,0.5923069042412462
tour_idlo98o48j,0.3305317593408469,0.21196058283796318,0.0021411349647380887,0.01476101128399932,0.007696611732141213,0.43290889984031133
tour_id5740k84g,0.032802465446337324,0.011327150106299099,0.00032395835784351074,0.2941444147503669,0.29018000977565195,0.3712220015635012
tour_idnqg89xmw,0.22482139408984844,0.06701159873627113,0.0027281908007805973,0.053773276440855236,0.0584258542189265,0.5932396857133181
tour_idxiyrdytu,0.02165797961327683,0.008024055249984782,0.00033771089710854063,0.31807525863558905,0.2590535756984728,0.392851419905568
tour_idfscr7cre,0.010580391727406123,0.003881287499835524,0.0001555881959573176,0.2682145431905474,0.47626832771537797,0.24089986167087568
tour_id2bs7s18q,0.09896018447396845,0.8534788341302344,0.018845503988134074,0.00252409796574846,0.003572929967644692,0.02261844947426995
tour_id1gjhd88a,0.1722314042604809,0.11394135558431401,0.0014819476678294263,0.09720777686018037,0.05077451162466535,0.56436300400253
tour_idcm6cdi8q,0.22746945277500397,0.5875478461668151,0.07864703918307263,0.010653279229511193,0.015893252976748297,0.07978912966884875
tour_idg72z2urh,0.250036840420276,0.277084840647949,0.19329181597991274,0.018879335786231632,0.01197535028449857,0.24873181688113194
tour_idib6mmwep,0.18586356074270766,0.6985272173201964,0.02452981183939936,0.0056912884901990654,0.010855191978897956,0.07453292962859964
tour_idh9vnekec,0.17732915196090807,0.7531659767930267,0.02829735421868147,0.002969547804833452,0.004579536247430666,0.03365843297511972
tour_id2kdee7zy,0.2069519432031846,0.04498714383156979,0.0027176742729812884,0.11207352975281046,0.09973727449384123,0.5335324344456127
tour_id5dtqt0tl,0.02477423438040341,0.009494129514178239,0.00026580520146164536,0.2440398277039355,0.4217486921589656,0.29967731104105566
tour_idtazzqn5m,0.31456858379278885,0.16623813543458674,0.0020450037931358496,0.05195303282645125,0.07168246079522049,0.3935127833578168
tour_idllnc93l8,0.008443073291423823,0.0029795734877012202,0.00011144160372737146,0.09085602562692538,0.7963267769667896,0.10128310902343264
tour_idfqozxxzg,0.2817940608411509,0.055799396017079464,0.005678386453393612,0.023226860606117585,0.08835514368800465,0.5451461523942538
tour_idps647eot,0.22371585178029108,0.6918843493457554,0.011517992845862843,0.004596333289800488,0.009834707537388604,0.05845076520090156
tour_id051y56nw,0.006228537109479731,0.00278096786884165,0.00015867872432984956,0.1493349084519071,0.7486055159085591,0.09289139193688263
tour_idpb6tyyb5,0.01657407834228342,0.009862868679994106,0.00024248829382682448,0.23732793909428887,0.2153287892414083,0.5206638363481985
tour_idx2kqbmfd,0.09611725443353814,0.8588354584564051,0.024201840228551257,0.001706207396306751,0.0034562252878638324,0.015683014197335032
tour_idn9d0cgpm,0.2225771016305813,0.1401364689131156,0.0025867440027888865,0.047449751489708786,0.04813926936688461,0.5391106645969208
tour_id7euv2tgv,0.24491840045407492,0.6172522974352794,0.042720010643501186,0.0068724688124131425,0.017409265643554918,0.07082755701117639
tour_id5nl742tt,0.0893015194349811,0.7581976684684375,0.09015136943400186,0.008938277653806555,0.008063185481023687,0.045347979527749355
tour_id0pedtejr,0.32342328869521636,0.15549208086842062,0.051342339156028996,0.030345453048787895,0.0116793902177329,0.4277174480138132
tour_id5w99k2so,0.24936353663479277,0.6316941681568606,0.01754590830199064,0.0037604140287803537,0.016762867696536916,0.08087310518103868
tour_idgobxyw0j,0.3538773931000735,0.400630261842878,0.01652345511100258,0.01544991915175142,0.05437474806465002,0.1591442227296445
tour_idanyd1mpb,0.6641134841424463,0.08013339346147835,0.003109424251370659,0.022231420520992834,0.02635142390911856,0.2040608537145932
tour_idcqm07b4r,0.2618345663675735,0.3975510112218654,0.00713165594023299,0.03496769948932016,0.05346784754625462,0.24504721943475322
tour_idfyk4e97n,0.033826262813692845,0.008253950697768705,0.0003774353571885519,0.1083338681525293,0.6941122645154545,0.15509621846336613
tour_id659k00li,0.022074732254927232,0.011210015429881134,0.0002760190552100279,0.2510311344726969,0.17265559708985628,0.5427525016974284
tour_id70jf1ns4,0.007233349747681778,0.0027056246081143985,0.00016629740088814176,0.1502816042524579,0.7029867142860872,0.13662640970477055
tour_idqpxvwazs,0.0440438314602993,0.016495974736990604,0.0004994554136098469,0.2279797428935289,0.07637613382731233,0.634604861668259
tour_idfwbuyu0x,0.018899672226914178,0.00595857086806097,0.0003422381153179465,0.2730715227905306,0.5504243871146257,0.1513036088845505
tour_idc2xnqhg3,0.13809438678873842,0.6042125591142722,0.16011759198866116,0.013678136008265734,0.013911632709510274,0.06998569339055224
tour_id425codvg,0.011169562535205547,0.0040273782407696706,0.00018126297108838585,0.2887632090333839,0.4335096250772762,0.26234896214227615
tour_id4b55paty,0.05358768118350891,0.016868535262555568,0.0004243117118427667,0.16465540333694206,0.13055070207185712,0.6339133664332937
tour_idmm3yxcbq,0.011704016244789343,0.004438013775703298,0.00025452011568566585,0.5081628241177404,0.18053568750238672,0.29490493824369457
tour_idedlh2nog,0.2515138731716113,0.2037030684831642,0.0040869432915017715,0.03617453648477101,0.06397703305674057,0.4405445455122111
tour_id4hjfv0na,0.3366039014103621,0.18209696153805652,0.003634505574879179,0.05482604953594053,0.03327324059716686,0.38956534134359466
tour_idg4u19ozu,0.32241822001173404,0.031203113809081175,0.002183701690461265,0.13682804768373924,0.09162020970055124,0.4157467071044332
tour_idioxa6cz6,0.5480600382739238,0.06434730902438715,0.003422898024854337,0.06061243223158003,0.01829586381543497,0.3052614586298197
tour_idh5bzpuh0,0.18715932564063917,0.08228112713710345,0.001556200391132132,0.07156848820810827,0.03598714984816501,0.621447708774852
tour_id6ho96q9d,0.2561640159078906,0.19834616428814206,0.0034147727219762496,0.15067249904398453,0.08969680069662864,0.301705747341378
tour_idpuc84de5,0.5120875710820968,0.23845929553771975,0.0070932817902986875,0.023290403889688747,0.02191805973392027,0.1971513879662757
tour_idx0c8srgk,0.0803283797928213,0.0210912214567291,0.0007395108036572372,0.08900927732474352,0.06438877168269441,0.7444428389393545
tour_idzjw6e2ol,0.017884525680991845,0.008245130926071894,0.00037417861894791925,0.2247654631500126,0.5460719657449257,0.2026587358790501
tour_id70mywe2i,0.13538281816134398,0.03473747583978466,0.0007783526187456139,0.05327583024200115,0.04549361821015163,0.7303319049279731
tour_idnsjrq0dt,0.06373274485401506,0.018171908832835693,0.0008351005079054966,0.07594680601516215,0.28231050826765314,0.5590029315224284
tour_idz0v3puw9,0.05935940623195678,0.8822663880494696,0.04053269382536426,0.0014076920417123223,0.0029228146212800423,0.013511005230217178
tour_idk918x82f,0.03277817691974436,0.9253341819160111,0.0247601850513591,0.0014214384175077286,0.004070798189653188,0.011635219505724383
tour_id82mpee0n,0.18138206846811505,0.22683028773042133,0.002161099453661752,0.04001376189616322,0.023018147291994268,0.5265946351596444
tour_idxvyree5n,0.1300776370238484,0.7877344815904908,0.028485538453119512,0.003464026814896699,0.006601223572778529,0.04363709254486605
tour_iddkksp2sg,0.2375659970151997,0.658245377817348,0.018011531761486867,0.005581731354280174,0.013263637265303543,0.06733172478638155
tour_idssebeqbe,0.18249276845007256,0.6450461055523127,0.11010085668658764,0.0029634875056187586,0.012654581388928842,0.04674220041647964
tour_idjbmsnwjm,0.3708720380217737,0.3297986193800153,0.018008200097892467,0.03607210279200812,0.06253344319662495,0.18271559651168545
tour_ido8u5u9et,0.1976673368942386,0.08255773427161535,0.0015227133819556682,0.043141861454585054,0.02491208602315611,0.6501982679744491
tour_idv6je9e62,0.42752932166089397,0.38911005107489527,0.006836986612709919,0.02371825778838583,0.01169146029563261,0.14111392256748234
tour_idqj6qmj9l,0.4542397955877344,0.10315130086331717,0.0017791184747767415,0.016644858820469278,0.013246311859947778,0.41093861439375456
tour_idjwazo8cs,0.053238272488592274,0.017798922038037124,0.0003236797966510287,0.1018320350134199,0.09620820977896252,0.7305988808843371
tour_idqog0hx2q,0.011571803778622554,0.004745296853772299,0.00021922453498903768,0.30804340852797973,0.39071503367179655,0.28470523263283987
tour_id1j15sxf1,0.05276023734516848,0.011463633715462308,0.0006156780580255578,0.2710718215656253,0.10190238515240602,0.5621862441633123
tour_id6dhs2zo9,0.16897887195027955,0.03748880749272674,0.0005212299704439262,0.10745680173360603,0.11483897013171873,0.570715318721225
tour_idaa6u5d62,0.33069274678919847,0.5914296723194616,0.009072555801853382,0.010811645470407517,0.005361727738133908,0.052631651880945096
tour_idnqymfpym,0.07280791975795886,0.8656653463310611,0.04050410152599631,0.0015039963202594375,0.002940179569038557,0.01657845649568558
tour_idnbcil2sl,0.28173600065945037,0.4803809194236652,0.020140545673037445,0.060536533254531774,0.02237496123576902,0.1348310397535462
tour_idrtxwbo68,0.1848830431948092,0.7111686746148531,0.028658863079591618,0.008936461546127707,0.011092847593042642,0.055260109971575884
tour_idos7irzio,0.028964152768633664,0.0060271236183454275,0.00021280524919822428,0.177870783508627,0.15447544257094636,0.6324496922842493
tour_id9bnyr7ol,0.5446632093389818,0.3812798574507512,0.006292989168948826,0.007034060322127472,0.005789102698152504,0.054940781021038096
tour_id2fq7pcmw,0.09979833464592475,0.04518474874658744,0.0005884362692710839,0.1468031927042685,0.0779993889133728,0.6296258987205754
tour_idtf7tnll6,0.270836086808585,0.07880134543527241,0.0014060183817000524,0.08794713610241346,0.05418174576751024,0.5068276675045188
tour_idsrciwpgk,0.016959876738291958,0.004947011427450848,0.00021623930272678165,0.33782724940234704,0.2482503687936794,0.3917992543355039
tour_ids1542qlq,0.34963422774896735,0.1254461344693243,0.009922261191878622,0.1042926539339662,0.158332522741492,0.25237219991437154
tour_id6h04rcwm,0.05135297289224981,0.8838354669901888,0.04854362240609469,0.0014525472586883407,0.00246918786840327,0.012346202584375233
tour_idsypyz4z3,0.013492528491467287,0.004780799965468145,0.0002132532160966299,0.3052782199947054,0.4085519668474504,0.2676832314848121
tour_idmohr42c9,0.005306783559223067,0.0016350627965039017,0.00010927735810547514,0.047267987722344855,0.9096306481755547,0.03605024038826806
tour_idhyigtcqn,0.02741262733533358,0.00985753185316194,0.00032137117525292213,0.1454857012120331,0.08585626785880207,0.7310665005654164
tour_ida0ww6ny0,0.30225412387056566,0.22971699429426812,0.0016868533857270244,0.03579657395964604,0.01343521324173801,0.4171102412480551
tour_id8675yn3m,0.14190066091192338,0.029779280813921675,0.0007469864876032752,0.06613218178455064,0.08567047580480389,0.6757704141971972
tour_idtjj06734,0.0383756279567262,0.009896356715329652,0.0004519790962274108,0.26888650708456296,0.10543580268942335,0.5769537264577305
tour_id9pzj7a7e,0.09897626125271126,0.7104476895237662,0.05118797855156661,0.014387997999545755,0.01393532116491315,0.11106475150749717
tour_idu3xph9im,0.015443678793528563,0.007422989622758475,0.0003871710565291258,0.20429984974655113,0.5810949767174994,0.19135133406313326
tour_idaosx3l9p,0.26567381786657085,0.06479443815187169,0.001761905991113243,0.05493096120499363,0.18608541224239206,0.4267534645430585
tour_idzphw6b7e,0.2796186387725381,0.592400858452317,0.017497359823937592,0.00409129196172354,0.015574813643049037,0.0908170373464347
tour_idzimnlh26,0.30289086691146083,0.18811269272646153,0.019572256592932224,0.06907822586480308,0.07237751213855176,0.34796844576579056
tour_idtjj04ogl,0.019980808867644972,0.011469955340481057,0.00047262301196845187,0.32803512447285565,0.22866968554714634,0.4113718027599035
tour_idzjtqz832,0.4069730234539861,0.39192851366740167,0.003942563643611726,0.012935138480288724,0.015821265854170874,0.1683994949005408
tour_idy7u9rcnf,0.10680804981977535,0.03169058542031916,0.0008238265970317225,0.0825783972621564,0.018995794439578464,0.7591033464611389
tour_id18fnlyuo,0.010186212920401588,0.003941669433704885,0.00023033428543701735,0.3271242315818714,0.4996636253343864,0.1588539264441987
tour_ido6bjeukr,0.5019331233363864,0.13605793639878,0.0023485454275330732,0.023916153274630918,0.02518907150373427,0.3105551700589354
tour_id0gjopecf,0.14353303742974644,0.10594183982580943,0.0023191656269283285,0.138443094251257,0.09879384410443627,0.5109690187618225
tour_idvppetcji,0.0760817171314839,0.024163829138119916,0.000632264064705984,0.249044466578504,0.15155143620348857,0.4985262868836976
tour_id2wwao9ig,0.11993094343446406,0.01858840812867154,0.0006237192129318461,0.09267380458156926,0.022186473002366383,0.745996651639997
tour_idzrkf0hkt,0.005261584159531345,0.003968145958700289,0.0001713253747095249,0.2268889737928093,0.653763319340166,0.10994665137408369
tour_idgl9wr2b4,0.15207716777827818,0.03634625367107007,0.0007383615754471012,0.07839570167772358,0.03177713632094993,0.7006653789765311
tour_ida2lh7d1v,0.47651510477779613,0.36982698040067785,0.002786132092268118,0.01127104825749541,0.0076457716713263435,0.13195496280043628
tour_idfbc4w6o8,0.4924369384081193,0.15594906316822732,0.0037406828344958244,0.006765850213370066,0.019271386009044086,0.32183607936674347
tour_id9cs49w9w,0.5225117310994761,0.09744763235223602,0.002629203508533656,0.007286028487922902,0.01703846464221164,0.35308693990961953
tour_ids3ujyehj,0.14308082456706134,0.04037844946400669,0.0009515059640382358,0.15897253777583523,0.09251863468368371,0.5640980475453747
tour_idroinow6u,0.24561089478444498,0.20350232776027682,0.0011803796595646128,0.04443714459457253,0.07937931037376879,0.42588994282737236
tour_idorvrc3rd,0.011649624765878379,0.003629673347570153,0.00019827540823684681,0.2859544962684851,0.5316879341967155,0.16687999601311396
tour_id1y77lzv2,0.3361960124458484,0.3118516708145125,0.003252897102575563,0.014723856777561495,0.012190954040739096,0.3217846088187628
tour_id6knua0t9,0.6819582509392719,0.23770489329960737,0.005772067581308878,0.0069401901679388535,0.0044743866511200575,0.06315021136075286
tour_idvvjuwz58,0.12876786990483235,0.05835284551598774,0.0018119368810238265,0.1554407140037803,0.07319804180525676,0.582428591889119
tour_idk3ev5cvi,0.26187954992668544,0.5294436644404653,0.04137602293720918,0.010286669305756085,0.05542653556163471,0.1015875578282493
tour_id1j6d7j6v,0.1901446948940379,0.7134670783960984,0.00958367557048884,0.005916247170717912,0.006993349633348682,0.07389495433530822
tour_idwhx6sdwk,0.3515591545525328,0.20740294611751386,0.003954197331329283,0.0340781373675826,0.014589031539661542,0.3884165330913799
tour_idnievn3f0,0.3787149425683127,0.07701272758448849,0.0022231085165220496,0.015564420408554522,0.02181771889516356,0.5046670820269588
tour_idbn4f9vls,0.15041718344602037,0.7952261686622684,0.01169418728522148,0.00573775239831339,0.0034737060203157205,0.033451002187860734
tour_idxuefhteh,0.18040122067575656,0.05455522969709542,0.0022936218906717213,0.0824747182609431,0.08169833520482339,0.5985768742707098
tour_ideo05law0,0.2532486711577711,0.6571473186661986,0.007885785055986947,0.006498852933430384,0.017373620045019092,0.057845752141593806
tour_idbw4qmav9,0.4425531088631773,0.4113119621023847,0.005780224009196772,0.01624009035180204,0.010590981647822597,0.1135236330256166
tour_idmdfrtdu9,0.15047895967418834,0.7915215182895221,0.008250336708363504,0.007425141808904068,0.004674570925924831,0.03764947259309706
tour_idkj7r4xwp,0.10050271192093092,0.8318691753504867,0.018101092815398054,0.00969158183563358,0.003810210894921128,0.03602522718262976
tour_idrvblytvd,0.5474491743886939,0.0722370684158495,0.002913303524480068,0.018805884135171157,0.030120655942301667,0.3284739135935037
tour_id0npg9bm3,0.3389030022550704,0.14182797136504377,0.003999297290063783,0.007300415646211797,0.01785455997232255,0.49011475347128763
tour_ida6n8pz60,0.7356545356317599,0.12462883241679062,0.003275776669230647,0.004740646882316372,0.0034642296255771115,0.12823597877432547
tour_idipokjscw,0.16154056340793224,0.8118362644097645,0.003866385241787353,0.002500937839306032,0.0034852071852938347,0.016770641915916103
tour_idxouqdn5i,0.06135085589718406,0.01553029835907342,0.0007118182638396341,0.19458845741216818,0.1039057483302225,0.6239128217375122
tour_idin9fj3kb,0.27114928980950526,0.10173883702258263,0.002306208668394925,0.010223768972915484,0.05723665427822136,0.5573452412483804
tour_id4ptvzyas,0.12928461740473557,0.8372793616503317,0.004049490104033257,0.003176348749951513,0.0042269085233323815,0.021983273567615536
tour_idkldnjizt,0.0438311029715802,0.031831141470256265,0.0003086963770402625,0.1326640454633683,0.15368012125537273,0.6376848924623822
tour_idusxoc5m5,0.07224037191107463,0.021154631485196987,0.00044904580101311583,0.16730040583077269,0.15832541138027964,0.580530133591663
tour_idmw6oitic,0.06988286835799826,0.8683618619279039,0.03896733211892506,0.0017612015471222694,0.003723280958610723,0.01730345508943968
tour_idib8pxdim,0.36469183282449996,0.4287293016161805,0.005143589263288982,0.017502799986854566,0.030068901771423927,0.1538635745377522
tour_idrioedqtl,0.12664069340004444,0.8094960385383103,0.015305281337802318,0.0031859420103621753,0.009075049763645206,0.03629699494983553
tour_idr2pp2yvc,0.03564625020299055,0.025244215219148932,0.0004619065520169979,0.22614677718922593,0.2792970079948015,0.4332038428418161
tour_id7g43pjbj,0.5673546303816308,0.059986952469639726,0.0028368098663089144,0.08490715845002109,0.018398437297420633,0.26651601153497884
tour_idbhkt22cz,0.19316381852576853,0.7198531113442529,0.0208411323156436,0.007370312983975171,0.006098370099088073,0.052673254731271754
tour_idfuoax5t9,0.05135297289224981,0.8838354669901888,0.04854362240609469,0.0014525472586883407,0.00246918786840327,0.012346202584375233
tour_id1mvb5z11,0.0027606388664678195,0.00235976260773708,7.480981043090428e-05,0.05239542485123928,0.9086293811666313,0.033779982697493716
tour_id1fn7h4rn,0.012318774159751075,0.00496760763338728,0.0004816013250309735,0.24071415935288176,0.6050009222904502,0.13651693523849867
