Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_id6kn8qg63,0.018176908798790848,0.005331575660289794,0.0002355115294163211,0.2937962729372935,0.3978538266015828,0.2846059044726268
tour_idsppheoah,0.011988561725446021,0.007893216912475319,0.0003756781145654903,0.278318339675008,0.4275240818114252,0.2739001217610799
tour_idqtm3lclj,0.36540846129374954,0.24054757643277963,0.010518264594779673,0.01847795567083379,0.0338217795908716,0.3312259624169857
tour_iddgd8eyjo,0.6199795277644174,0.13160715219142755,0.009443610892946926,0.009320173427475507,0.04126324952540904,0.18838628619832354
tour_id61ym4xiu,0.11300929239583975,0.024264495095270927,0.0009003157570702627,0.0888456742954503,0.07449571261449969,0.698484509841869
tour_idudrt3rfr,0.24884015439893836,0.2833474219320933,0.0054241747540396115,0.011321242260120625,0.00851630772505708,0.44255069892975096
tour_idyjc8cjgd,0.36024870430091327,0.5302726300518825,0.009774675721338045,0.0061308333973932715,0.013955973377686517,0.07961718315078625
tour_idjhhgeyap,0.061022967540728085,0.026902802431803374,0.0013062998991861113,0.12274411496073784,0.08338099744057628,0.7046428177269684
tour_idd5phflmv,0.2932155239559899,0.09497641298269449,0.0015498399198471354,0.042347073862415256,0.017551863610304523,0.5503592856687487
tour_idsd3cqez6,0.05288782457867901,0.8390730135003573,0.06059867101174775,0.004056599264400579,0.006089045213973215,0.03729484643084194
tour_id0o9lh2jk,0.02624220097066701,0.013892073486576305,0.0006805584055601647,0.11236212141972306,0.5569286691253651,0.28989437659210826
tour_idxtw4pekv,0.0206285723088512,0.006988247854225919,0.00022402258468829674,0.1805637234897278,0.3516065196964141,0.43998891406609264
tour_idrldqis3n,0.0399259696915302,0.010953637915036037,0.0002544633249318307,0.1534630376790519,0.08815692472660536,0.7072459666628447
tour_idmg3wi0b4,0.22110655351584058,0.6663055049403757,0.030811164503212772,0.004903966915343305,0.013519865278098118,0.06335294484712953
tour_idjb4z3opr,0.1213741505103039,0.040647536037839646,0.0007449053133986078,0.04723004087994917,0.0467237117366419,0.7432796555218667
tour_idbjf84nyo,0.3612544747894685,0.32829214424532216,0.050087418143658406,0.032187600270107614,0.05777761541838859,0.17040074713305461
tour_idcoz5ypak,0.2311611372246974,0.03611751991518995,0.0021178283487603765,0.03882588053470873,0.12569471243297473,0.5660829215436688
tour_idivfu7fjl,0.2362585576512441,0.6710349841098486,0.01058846390469581,0.00518671276986145,0.014853880574166558,0.062077400990183516
tour_idpy0uv22q,0.0654062836558019,0.04195423253843292,0.00041989723549298223,0.18129837410445984,0.187530111351074,0.5233911011147383
tour_id8q446c4o,0.19236084111713397,0.02813315477564498,0.0011567599984998395,0.044407579415442044,0.2101355183082642,0.523806146385015
tour_idv74ukz8i,0.1069779293041074,0.022833949437585672,0.0013289223795890617,0.1351367335867324,0.09012308317015635,0.6435993821218291
tour_idinom9v3p,0.4294364196874907,0.27387642873449725,0.013362052071130736,0.02801429326855496,0.02152974526005131,0.233781060978275
tour_idwy3j3v5s,0.1448776885742338,0.4975894377157524,0.023794673674036985,0.043071051692440465,0.027958622838638536,0.2627085255048977
tour_idwsex3fby,0.19109094835328036,0.7127196549505184,0.028974382922553756,0.007218622849972047,0.007607284045942708,0.05238910687773266
tour_ida4u8cheq,0.15148182470215749,0.02287842023464723,0.001342788902051029,0.2181942954396524,0.1618903765038721,0.44421229421761976
tour_idosms58ar,0.2597802048245807,0.10157267774490691,0.0016620537752737757,0.027058080374948806,0.019747819709119416,0.5901791635711703
tour_idlo98o48j,0.3300284740595206,0.20958223943848903,0.0021486604437885217,0.014476873546801175,0.007875625956978017,0.43588812655442255
tour_id5740k84g,0.03333169088644084,0.01133695079964862,0.00033391891629360945,0.2932864720295967,0.28570388705466226,0.3760070803133579
tour_idnqg89xmw,0.22490604129763128,0.06825831970219538,0.0027196065952690028,0.05511363642372357,0.06021212385209653,0.5887902721290842
tour_idxiyrdytu,0.021571037982516215,0.007902161250511684,0.00034842429132686526,0.3159194810188959,0.2606698674410094,0.3935890280157399
tour_idfscr7cre,0.010518680724107023,0.003960576494036083,0.00016503206282530004,0.26455603266935585,0.48099490716503623,0.2398047708846394
tour_id2bs7s18q,0.10053520343976044,0.8514229307590355,0.018521718337433064,0.0025696859729291625,0.003614777626240558,0.023335683864601064
tour_id1gjhd88a,0.17096245928758902,0.11025231967524424,0.0014663819101212202,0.09451897045473434,0.05141130693872592,0.5713885617335853
tour_idcm6cdi8q,0.22658789519170225,0.5845433630228742,0.07893436288081751,0.010854481617283748,0.015883072351802745,0.0831968249355193
tour_idg72z2urh,0.25629441822847987,0.27653266483057215,0.18883730640184992,0.019047559282887594,0.011889552044393913,0.24739849921181645
tour_idib6mmwep,0.1842747920865774,0.7004031038217692,0.02434247295309077,0.00561936008080737,0.010843359769929416,0.07451691128782582
tour_idh9vnekec,0.17927439239070153,0.7504157817836474,0.02804683810484638,0.003044456288094207,0.004619431869884072,0.03459909956282632
tour_id2kdee7zy,0.20618044286562343,0.045281692494147575,0.00271207476869867,0.11334327496297124,0.0985560040408944,0.5339265108676646
tour_id5dtqt0tl,0.02487682172754226,0.009546429022969078,0.00028196381535461297,0.2454071471042602,0.4177803321181868,0.30210730621168697
tour_idtazzqn5m,0.31421257576877876,0.1669312986993819,0.002056868585554558,0.051918444563259156,0.07062330861008345,0.39425750377294205
tour_idllnc93l8,0.008333573693945343,0.0030324912974090206,0.0001167812885412066,0.09065804506732165,0.7969752292728398,0.10088387937994292
tour_idfqozxxzg,0.28738265140788233,0.05702527224078167,0.005630806511483698,0.0235284387521369,0.08699817217696569,0.5394346589107497
tour_idps647eot,0.22416355836608948,0.691060755657807,0.011464041720059796,0.004699853405292571,0.009747219790684707,0.058864571060066304
tour_id051y56nw,0.006372528581736675,0.002982940004518472,0.0001685651137003501,0.14997167533007916,0.7480113859413201,0.09249290502864521
tour_idpb6tyyb5,0.01714656866632945,0.009801533571131718,0.0002555033089589271,0.23700481299198098,0.21487383541427413,0.5209177460473248
tour_idx2kqbmfd,0.09667030957697155,0.8582258806335071,0.02393626030280704,0.0017339030933951405,0.0034355760553421953,0.01599807033797695
tour_idn9d0cgpm,0.22976477086750272,0.13853823710446592,0.002562394732089398,0.047775654732790565,0.04879494829546228,0.532563994267689
tour_id7euv2tgv,0.24443615606224006,0.6183649625194212,0.042783079193713804,0.006617528525930672,0.017115170260975112,0.07068310343771923
tour_id5nl742tt,0.08993077226707762,0.7533174151963944,0.0933564753956732,0.009562915606064561,0.008008953784731383,0.04582346775005879
tour_id0pedtejr,0.31973548665824847,0.15799918906372573,0.05097081389311202,0.030335615739922932,0.011609168076796917,0.4293497265681938
tour_id5w99k2so,0.25050086787500847,0.6293604768436359,0.017614135444318356,0.0038195196637502912,0.01685567557319945,0.0818493246000874
tour_idgobxyw0j,0.35368266092448297,0.40329692474041173,0.01598235582627095,0.015004766549672846,0.05438399919019182,0.1576492927689696
tour_idanyd1mpb,0.669467248437265,0.07967090554597367,0.0031241364843118237,0.021819998765914,0.026040046453997708,0.19987766431253773
tour_idcqm07b4r,0.2625042228285546,0.39570415597376174,0.007370680901987005,0.03526932792655606,0.05353329634683311,0.24561831602230727
tour_idfyk4e97n,0.03330773420572477,0.008434365803150243,0.00038613352125661685,0.10567375136248436,0.696573734611436,0.15562428049594804
tour_id659k00li,0.022699104963712864,0.010973299617454642,0.0002853460213247413,0.2524435782420047,0.1725166044869428,0.5410820666685602
tour_id70jf1ns4,0.0074211329441333,0.002820349919621044,0.0001770314090892624,0.15337150880509642,0.699947630685343,0.13626234623671676
tour_idqpxvwazs,0.04524355788612637,0.016619046102813277,0.0005015678999234992,0.23300202178968757,0.07459797599714563,0.6300358303243037
tour_idfwbuyu0x,0.019025504373306627,0.0060592403213400176,0.0003558614294193398,0.27199179311557226,0.549084612873469,0.15348298788689277
tour_idc2xnqhg3,0.13993487644907826,0.5986946577759832,0.16237678717016538,0.013404217264348324,0.014414618286004906,0.07117484305441985
tour_id425codvg,0.011277830788435991,0.004081687213191182,0.00019322753171744693,0.28831258136087307,0.4332052687018927,0.26292940440388957
tour_id4b55paty,0.053255157081609494,0.017036597583253824,0.00043061213711067294,0.1623527723440557,0.133106449094804,0.6338184117591662
tour_idmm3yxcbq,0.011781030896316654,0.0045071360702500975,0.00026414092992252906,0.5022829467362662,0.1834177645267538,0.2977469808404906
tour_idedlh2nog,0.24961339989089842,0.20049354592392582,0.004052355571886585,0.035867639179663416,0.06365980754635295,0.44631325188727267
tour_id4hjfv0na,0.33726179136248335,0.18636910752032357,0.003650281246672069,0.054132957069560436,0.03357045435207261,0.3850154084488879
tour_idg4u19ozu,0.32262147124105417,0.03091108477368884,0.0022011674478869246,0.13372387949528008,0.09289663522389419,0.41764576181819585
tour_idioxa6cz6,0.5496796065302911,0.06644175791678456,0.0034337561309964976,0.06109990635650819,0.018511314532480685,0.300833658532939
tour_idh5bzpuh0,0.1904240687731461,0.08360205334619664,0.001552352983033821,0.07262719284923241,0.03625888041830066,0.6155354516300903
tour_id6ho96q9d,0.2525076028233594,0.19454497987700903,0.003367389632205827,0.1502393208902945,0.0893652608619952,0.3099754459151361
tour_idpuc84de5,0.5099614351315843,0.23649759199527387,0.007152943048751104,0.02371340054376287,0.02240028436269446,0.20027434491793325
tour_idx0c8srgk,0.08078144821368194,0.021195704237468756,0.0007369711112685338,0.09034246574992696,0.06204086739962853,0.7449025432880252
tour_idzjw6e2ol,0.018212731872105974,0.00821060899430218,0.0003851846314039905,0.2249982397336533,0.546475279678694,0.20171795508984053
tour_id70mywe2i,0.13882383969398845,0.03528737583712291,0.0007848196765940194,0.052881482738118595,0.04629999593864332,0.7259224861155327
tour_idnsjrq0dt,0.06525031681883037,0.01823257777830312,0.0008485445953355563,0.07843860394784292,0.27667140450820316,0.5605585523514848
tour_idz0v3puw9,0.05961385394739398,0.8826363293035455,0.03966398964092056,0.0014240580054271671,0.002936026073712011,0.013725743029000724
tour_idk918x82f,0.033115891773994204,0.9244951828248998,0.025162155626161618,0.0014581455137143238,0.004025659061805423,0.011742965199424556
tour_id82mpee0n,0.1822928546793645,0.2235520021060674,0.0021566425480068646,0.039631447320992795,0.023013967397894998,0.5293530859476734
tour_idxvyree5n,0.12893916824399151,0.7908121581227808,0.027606422176757697,0.0034013600598172813,0.006520968757127196,0.04271992263952539
tour_iddkksp2sg,0.2389396015047357,0.6561292990706128,0.01799005385466758,0.005683489550799331,0.013428214135987637,0.06782934188319686
tour_idssebeqbe,0.1870643828442729,0.6401970237559143,0.10993276771745625,0.002971319236550386,0.0123602948400694,0.047474211605736845
tour_idjbmsnwjm,0.37267672057430246,0.3350226812304676,0.017986285393708813,0.03674700872673035,0.06051935868653663,0.17704794538825414
tour_ido8u5u9et,0.19978000850205616,0.08309944554903369,0.0015242431404619311,0.04207185783086969,0.025604260527024945,0.6479201844505534
tour_idv6je9e62,0.4267192564255434,0.3882158206144634,0.00686558336070587,0.023503656236598898,0.011996482019395288,0.14269920134329303
tour_idqj6qmj9l,0.4560030249141025,0.10261827110013994,0.0017778301780209031,0.01693414819700657,0.013252553494551723,0.40941417211617825
tour_idjwazo8cs,0.052387754618772764,0.017796042369685076,0.0003317248368840082,0.1039048098148739,0.0963249594832961,0.729254708876488
tour_idqog0hx2q,0.011539643801669313,0.004827986827351432,0.00022936785847967685,0.3099887523090845,0.39183265630502995,0.2815815928983851
tour_id1j15sxf1,0.052063194622295556,0.011602573749133736,0.0006190595587746968,0.2658199712826375,0.10332998801628966,0.5665652127708688
tour_id6dhs2zo9,0.1698438968835315,0.03761844951163502,0.0005338771498034525,0.10940349700451255,0.11438675726288164,0.5682135221876358
tour_idaa6u5d62,0.32612430588250124,0.5950435247592516,0.008829316773916945,0.011352527997620602,0.0053485323128678606,0.05330179227384184
tour_idnqymfpym,0.07339070306211137,0.8660946670411098,0.039030375555894094,0.0015037463423858179,0.002943992123342276,0.01703651587515642
tour_idnbcil2sl,0.2758817956616819,0.4850405244460828,0.020702450486782126,0.05981130051283251,0.022309334046255725,0.13625459484636482
tour_idrtxwbo68,0.1868009870795143,0.7090437767481084,0.028422000614791967,0.009162426738655978,0.011018106196616008,0.05555270262231343
tour_idos7irzio,0.02868113266194247,0.005975721824062313,0.00022256666261751313,0.17923561732670976,0.15467113299433516,0.6312138285303327
tour_id9bnyr7ol,0.5464545893374408,0.3796189156292496,0.0063425509756568355,0.007102633271643187,0.005590228578893318,0.05489108220711608
tour_id2fq7pcmw,0.10079520129138474,0.0449655466206029,0.0005783022737157337,0.14522803263417092,0.0769187119538994,0.6315142052262263
tour_idtf7tnll6,0.26928674165934624,0.07954062690667112,0.0013925478500736834,0.08932391956291849,0.05392706975023527,0.5065290942707551
tour_idsrciwpgk,0.017003860969656892,0.005085114243494768,0.0002255629171809854,0.3361630189705986,0.24681236803139717,0.3947100748676715
tour_ids1542qlq,0.3497492171055211,0.12968644005266303,0.010055625273382624,0.1064874530330081,0.14731742535140824,0.25670383918401685
tour_id6h04rcwm,0.05176679894968638,0.8855374112527509,0.046212098053493564,0.001452260817220415,0.0024937777588696928,0.012537653167979102
tour_idsypyz4z3,0.01375350998114909,0.0048539061298817285,0.00022686828882400735,0.3029962084065356,0.40866133264897586,0.2695081745446336
tour_idmohr42c9,0.005420689900035899,0.00170950364297822,0.00011472687767476316,0.04788184681231245,0.9084497452147066,0.03642348755229214
tour_idhyigtcqn,0.02706559918640644,0.009811267349381913,0.00033017211173221305,0.14617519249813005,0.08411116088395793,0.7325066079703915
tour_ida0ww6ny0,0.3036725860328886,0.2284394486853495,0.0016637650454108008,0.034690307999367676,0.013842810551826928,0.41769108168515645
tour_id8675yn3m,0.14315634925633108,0.02999088527776802,0.0007491348094005819,0.06544636433982746,0.08393540293972834,0.6767218633769445
tour_idtjj06734,0.038417936698012634,0.01000569862522184,0.0004640686082520726,0.2723683558656318,0.10563520723983269,0.5731087329630489
tour_id9pzj7a7e,0.09669514827128878,0.7116034969377043,0.05045998731163415,0.014697245849705942,0.014018225808089736,0.11252589582157717
tour_idu3xph9im,0.015887018342600197,0.007495686424108387,0.00040272836826368516,0.20729176883553052,0.5772063483369739,0.19171644969252322
tour_idaosx3l9p,0.26689686333005386,0.06603056208306664,0.0018040624286121292,0.05506833403296573,0.1849416203571379,0.4252585577681637
tour_idzphw6b7e,0.27929432056213,0.5925321774433315,0.01737934255677086,0.004125640779519621,0.015406819914567133,0.09126169874368077
tour_idzimnlh26,0.3032734126271359,0.18628145623607253,0.01970647457888213,0.07043204930578528,0.07171290441449413,0.3485937028376299
tour_idtjj04ogl,0.020477856561894416,0.011353144486416937,0.00048402421984618385,0.3322569580951626,0.2279277112632676,0.40750030537341214
tour_idzjtqz832,0.40847457753507277,0.3899473887286827,0.0038857435938692486,0.012899297564253247,0.016284454116263242,0.16850853846185868
tour_idy7u9rcnf,0.10696662976814673,0.03196117991284584,0.0008236491440850728,0.0833442381476771,0.019099202352297586,0.7578051006749476
tour_id18fnlyuo,0.0106051114486412,0.004018943657957238,0.00023996548018190842,0.32790434883275127,0.4987109293002788,0.1585207012801895
tour_ido6bjeukr,0.49860762504512335,0.1380150896184153,0.0024178311457388833,0.024681879151751823,0.024947095439493513,0.311330479599477
tour_id0gjopecf,0.1424146898868147,0.10560095240972628,0.002321134828293324,0.14338108006754435,0.09959519782923887,0.5066869449783824
tour_idvppetcji,0.07416747303243146,0.023554535349245627,0.0006369487122451052,0.25029889185507437,0.15132875288437966,0.5000133981666237
tour_id2wwao9ig,0.12326758112137826,0.01872835800808416,0.0006307992844157462,0.09275841441705912,0.021858139991732646,0.74275670717733
tour_idzrkf0hkt,0.005428289684701125,0.003951594955620789,0.0001797927984695638,0.22697811557307185,0.6527580559933149,0.11070415099482173
tour_idgl9wr2b4,0.14799993043240414,0.03670079413949228,0.0007323123612674545,0.08171151458527559,0.031467279214401435,0.7013881692671591
tour_ida2lh7d1v,0.4786160952273165,0.36649004870737595,0.002791550642145108,0.01127210671353009,0.007822718158586145,0.13300748055104622
tour_idfbc4w6o8,0.49197465199567614,0.15544381654331485,0.0036904266844539086,0.006776894277023226,0.018768474370677884,0.3233457361288539
tour_id9cs49w9w,0.5244427781906522,0.09760119153824369,0.0026417422359781093,0.007444600268084733,0.017182985165712136,0.35068670260132895
tour_ids3ujyehj,0.13958371928519747,0.03979913305349628,0.0009406965311754687,0.1601562888268654,0.09624558997863915,0.5632745723246262
tour_idroinow6u,0.24733843241836315,0.20848396684175025,0.001176312073528303,0.044910753266373005,0.07914077394780829,0.418949761452177
tour_idorvrc3rd,0.012273826014922308,0.0037361520747388583,0.0002089048359743042,0.2851600812424075,0.5294404939818408,0.16918054185011608
tour_id1y77lzv2,0.3361331708999346,0.31307606798418464,0.0033021638533897698,0.0147250440124071,0.012074730090938932,0.3206888231591448
tour_id6knua0t9,0.6815100953417061,0.23781885667221492,0.00593882874215947,0.007360722291439817,0.004435721693868595,0.06293577525861083
tour_idvvjuwz58,0.12878503434567026,0.058848165960988075,0.0018394946512565497,0.15786833784076026,0.07561983444918674,0.577039132752138
tour_idk3ev5cvi,0.2595922597934977,0.5310461887920208,0.04133816068269065,0.010518614694652935,0.0549455122231509,0.10255926381398692
tour_id1j6d7j6v,0.18771128391774478,0.7189679698952994,0.009587361212412536,0.005828948517186457,0.006552744833021299,0.07135169162433537
tour_idwhx6sdwk,0.3507286890083615,0.20428650189593467,0.003917697069266763,0.033687987411193235,0.014630236845415884,0.3927488877698279
tour_idnievn3f0,0.3766734754194997,0.07693026418439446,0.002255382456166578,0.01557882661353097,0.02265382670157106,0.5059082246248372
tour_idbn4f9vls,0.15031693216485872,0.7952052358263411,0.011390914747169925,0.005792542435292135,0.0034888194117565353,0.033805555414581655
tour_idxuefhteh,0.18574063773019417,0.053720123497122074,0.0022809841436908845,0.08345369807347028,0.08097178583644016,0.5938327707190824
tour_ideo05law0,0.2551797035763824,0.6558970311123715,0.007922394275490088,0.006482424191391167,0.016794218105046284,0.05772422873931844
tour_idbw4qmav9,0.44105293904399934,0.41232622375329064,0.005826534858687662,0.01636621884628032,0.010715514179636376,0.11371256931810556
tour_idmdfrtdu9,0.1515824919771322,0.789778638345547,0.00829182926275793,0.0076772187755479275,0.004712505124559492,0.037957316514455455
tour_idkj7r4xwp,0.10056591067050395,0.8312906015094648,0.01855632835325749,0.009779782580213395,0.003707558820009323,0.03609981806655104
tour_idrvblytvd,0.5393665957494558,0.0739217722938519,0.0029152553757282322,0.018817219744355976,0.030371231971168137,0.33460792486543994
tour_id0npg9bm3,0.34053767723984896,0.1436128470623973,0.004009500952788539,0.007254643597855815,0.017827671913370636,0.4867576592337387
tour_ida6n8pz60,0.7370155158052621,0.12434789711337746,0.0032533704700808876,0.004728651819511915,0.0035002859434519534,0.12715427884831573
tour_idipokjscw,0.15947189423516736,0.8137489379668146,0.0036844310739242722,0.0026242778530003548,0.003509825353148825,0.01696063351794462
tour_idxouqdn5i,0.061219479599846596,0.01573741648086901,0.0007313629603220241,0.1978116681358959,0.10432532746146175,0.6201747453616047
tour_idin9fj3kb,0.2694902863039977,0.10333193055597963,0.0023418937837873252,0.01038442444283542,0.058035416301220735,0.5564160486121791
tour_id4ptvzyas,0.12736156223665487,0.8391487103727655,0.003922364104487615,0.003273152344722434,0.004249940277069273,0.02204427066430027
tour_idkldnjizt,0.04479827066831881,0.031571930089981805,0.0003180386778359003,0.13470136549771058,0.15188887993243624,0.6367215151337166
tour_idusxoc5m5,0.07136349696948752,0.021842574796669633,0.0004540069422037552,0.1658767345709232,0.1583774621577659,0.5820857245629499
tour_idmw6oitic,0.06953127196620085,0.8692897825402337,0.038248590282129416,0.0017505246632609594,0.003697957389288669,0.017481873158886163
tour_idib8pxdim,0.36462678656853087,0.4263421371306786,0.005084011539220473,0.017937291832306437,0.029037235579361026,0.1569725373499026
tour_idrioedqtl,0.12690449115000518,0.8098109131076445,0.015154454860309148,0.0031029235498600894,0.008775042001052096,0.036252175331128816
tour_idr2pp2yvc,0.03611681089929885,0.02514952379054984,0.0004763282825521716,0.2272718557915063,0.28015265517572663,0.4308328260603661
tour_id7g43pjbj,0.5676890937524618,0.061565844621537295,0.0028676388044745946,0.0856275867681794,0.018539693341491824,0.26371014271185506
tour_idbhkt22cz,0.1928300907875131,0.720345414156183,0.020066556652583254,0.00741396772776891,0.006099542365031178,0.05324442831092056
tour_idfuoax5t9,0.05176679894968638,0.8855374112527509,0.046212098053493564,0.001452260817220415,0.0024937777588696928,0.012537653167979102
tour_id1mvb5z11,0.0028083087861965556,0.002371162363205542,7.790037234907209e-05,0.053292024894954985,0.9067033702795935,0.0347472333037002
tour_id1fn7h4rn,0.01298882145108008,0.00504024837465924,0.0004917465626798869,0.23992879159136027,0.6053957759695424,0.13615461605067813
tour_idk7kdmqd4,0.3247166209328213,0.5558342382498194,0.01703988792413967,0.00810104274014119,0.0061982330182597505,0.08810997713481865
tour_idix1fwm2a,0.123886824985147,0.8076331283396945,0.01370153678217783,0.006559680638605172,0.006238167556759227,0.04198066169761623
tour_id6tbzrf5s,0.28203633829660596,0.17040106468902644,0.0036004011432392746,0.13809582442878063,0.045656909789954,0.3602094616523937
tour_id844id9br,0.4280974975435642,0.39187947843224885,0.011965174825775504,0.012238481660953801,0.020387830859162372,0.13543153667829522
tour_idaq0b8jpl,0.14422698750348836,0.05588078907902612,0.0006617259775040603,0.08489399991805839,0.08033148558935585,0.6340050119325672
tour_idnm6dbnv4,0.012628891379452252,0.003974661044903991,0.0001842262271039199,0.19857266609332008,0.6193227509520178,0.16531680430320173
tour_idspk5cgru,0.031895904945696246,0.012634328575158914,0.0004867682507161865,0.2335849824732541,0.2428174108740912,0.4785806048810833
tour_idp6903sio,0.312271639243345,0.39466763914577985,0.009904841195702823,0.039076588807648686,0.020301152227345128,0.22377813938017843
tour_id4lq5j2kj,0.007994297921265235,0.003420251760601481,0.00023032458761162045,0.2497002481253393,0.6247577255076652,0.11389715209751722
tour_idpzdqsobb,0.00971601585406212,0.004506431077622945,0.0002152800998341176,0.29323039618782715,0.5641195900529705,0.12821228672768312
tour_idnel619rt,0.05719486860212941,0.020853774469116123,0.00043408983409875884,0.2580321004893264,0.035965871737851124,0.6275192948674782
tour_idxgg27utn,0.20664095994219578,0.04800055501073081,0.0015578039210475557,0.16156223610762044,0.12041729636329077,0.46182114865511464
tour_idpmx4k07d,0.21535711121167533,0.2452471530670025,0.0015061691548085953,0.039246650931993386,0.045756026604990604,0.45288688902952945
tour_idxdbsgfiy,0.02603447705476229,0.009532969852851918,0.0002891309858818149,0.2861212830865951,0.2529834211546913,0.4250387178652174
tour_idtgmvzpvl,0.1303838969523009,0.7989549935905441,0.02677156930082146,0.005904833574419118,0.005221054386073296,0.03276365219584103
tour_id13z2nofk,0.17962873812047214,0.33265820657394274,0.0056568818191083965,0.07404735866000833,0.059668006379688956,0.3483408084467794
tour_idr812ayaj,0.019005176939467024,0.006544898710837776,0.0005983625702077525,0.19295201687664404,0.5784920927601128,0.2024074521427305
tour_idw5ii9pvl,0.023605436214084455,0.008148174994141071,0.00022175485944142136,0.1294378463939752,0.5451257624143435,0.29346102512401434
tour_id4wy3zvi5,0.3149383155384199,0.4605736244203087,0.023097899027474698,0.012517556771792414,0.04181519104238256,0.14705741319962165
tour_idjy0oq69d,0.04396899333747269,0.8999155685571383,0.03574126933480457,0.0027252877353204845,0.0034826243440442446,0.014166256691219532
tour_id55blaqwk,0.36432241095537976,0.46152803716637214,0.014320902817578012,0.00553323875787296,0.012670326537180487,0.14162508376561653
tour_idpq722pbk,0.3238672084752719,0.6039978951195921,0.004935850332463888,0.010090006422990398,0.013270665067517787,0.04383837458216386
tour_idog04kvx2,0.05496973025895016,0.012967588521404451,0.00027434774936549753,0.21600879186234462,0.18984935266672093,0.5259301889412142
tour_idv6vypb96,0.20680328556162111,0.589626793493156,0.02361914775341698,0.006580571501686847,0.028207414780875774,0.14516278690924303
tour_id5ht6ka17,0.10292632354262843,0.03812910243024173,0.0010763893846480156,0.27757609832227337,0.10396796697040435,0.47632411934980406
tour_id68p93ysc,0.013158590615494037,0.004204852452234316,0.0002061146979420095,0.21121264913220825,0.551419976884681,0.21979781621744035
tour_idvevirthz,0.3980948056846534,0.15965980712589734,0.001221623443925532,0.024820384874187626,0.04979095330593988,0.3664124255653963
tour_idzpiyj3sr,0.13453475775452017,0.778646075402366,0.004531903361599554,0.014126703691013539,0.006053359214253212,0.062107200576247565
tour_idx8u3a4wj,0.3070364763712247,0.304956406223105,0.0017382472395961461,0.02252996845690415,0.0158564834355251,0.34788241827364486
tour_idecv1wk9p,0.3683148648921747,0.1916670884875833,0.0018197677062670777,0.02135429044102022,0.012466259442406388,0.40437772903054836
tour_idt1ddhpl6,0.005085999786975905,0.002805687224594791,0.00013648985072265335,0.16595525225835023,0.7275210674178147,0.09849550346154155
tour_idm1ghaxu5,0.28645831674595085,0.6411700974855394,0.00547143720559734,0.003787585129734092,0.00781561635138149,0.05529694708179678
tour_idh5mytmha,0.0080739384783631,0.005650356379791599,0.0005838402174207563,0.18783415493468228,0.6384145127992121,0.15944319719053013
tour_idoj51r2vu,0.2064262817764793,0.6081284538793185,0.00693857539805077,0.030526235773879695,0.013733274947670451,0.1342471782246013
tour_idmdsp0ywd,0.10200753678167215,0.6841621706592274,0.13954851387439426,0.003524763044856387,0.019545613326580048,0.051211402313269754
tour_id8wo27bg2,0.05324451639037622,0.8226323040284508,0.07600189879579873,0.002536622071370221,0.011105789701651245,0.03447886901235277
tour_idxfmmcam7,0.08234876032238463,0.03050056479315389,0.001004003294899043,0.1685265114221579,0.07584152598340618,0.6417786341839983
tour_id7nqpaue4,0.001119920533646528,0.0007975723235558029,4.703467234378119e-05,0.021033973469725388,0.967339965175432,0.00966153382529641
tour_idkfevfdrz,0.10653291725483073,0.06395443598218925,0.0005608043817293383,0.23552033134099026,0.0868792461569049,0.5065522648833555
tour_iddaxyx5ty,0.01091897481332384,0.004619925245482791,0.00019377490187259583,0.21285502218784097,0.6478209942628048,0.12359130858867495
tour_id82o966ei,0.47688685813002296,0.10137872064676332,0.0013517605206172746,0.020189254734147025,0.025858871710078335,0.37433453425837093
tour_idazl5x6jp,0.12664711577665608,0.032695274294347765,0.0008953081003704219,0.059579448628421086,0.031771406945100895,0.7484114462551037
tour_idq03tl530,0.7301700789921315,0.14793687920138168,0.008307924036421901,0.011412536433735685,0.008898266326877874,0.0932743150094513
tour_id7vilri8t,0.035119420959105606,0.005239331930968176,0.000293793799489088,0.18533578852718516,0.6323405607573228,0.14167110402592914
tour_id05ffgp3c,0.23428450771965856,0.5651001851679357,0.021373452496903225,0.014011825402346897,0.01958271985728235,0.14564730935587317
tour_idaxvjnzcx,0.2908020148751082,0.08308081691712328,0.001583534991867479,0.05775366963171921,0.024113282877157464,0.5426666807070244
tour_idsp9ikltl,0.17253207147501248,0.6925715352129977,0.04964177415247914,0.009919985361849352,0.00805039442790425,0.06728423936975704
tour_idjv9hfvy1,0.19169382493328804,0.766475546611903,0.004523826509502106,0.0027171097453617867,0.005648754451363235,0.028940937748581815
tour_id46x8i1ca,0.08773515589075163,0.8576284749062194,0.03296889793996071,0.0014301823689913957,0.0027455460714685886,0.017491742822608274
tour_idmutthd5o,0.10014723834643333,0.846151254258005,0.015038532016064844,0.0027933075991744953,0.0035610589010372806,0.032308608879285
tour_id91wdce4z,0.29506055829650274,0.1716034096047477,0.003662072379831601,0.046183366071839385,0.08888919252202292,0.3946014011250555
tour_idnj3gc2z9,0.13404345545099255,0.71317593236293,0.036482259309400654,0.013464348743549273,0.01523368773001302,0.08760031640311447
tour_iddapveg3n,0.03093054497617054,0.011374338714809579,0.00026491931318394066,0.2740132691479198,0.04742418593886319,0.6359927419090529
